23 25 0 4.53913
24 25 0 4.53933
25 25 0 4.53926
26 25 0 4.53892
27 25 0 4.53832
28 25 0 4.53745
29 25 0 4.53636
30 25 0 4.53504
31 25 0 4.53352
32 25 0 4.53184
33 25 0 4.53001
34 25 0 4.52807
35 25 0 4.52606
36 25 0 4.524
37 25 0 4.52193
38 25 0 4.51988
39 25 0 4.51789
40 25 0 4.51597
41 25 0 4.51417
42 25 0 4.51251
43 25 0 4.51102
44 25 0 4.50971
45 25 0 4.50859
46 25 0 4.5077
47 25 0 4.50704
48 25 0 4.50662
49 25 0 4.50645
0 26 0 4.50656
1 26 0 4.50686
2 26 0 4.50741
3 26 0 4.50819
4 26 0 4.50919
5 26 0 4.51039
6 26 0 4.51179
7 26 0 4.51336
8 26 0 4.51508
9 26 0 4.51692
10 26 0 4.51885
11 26 0 4.52086
12 26 0 4.5229
13 26 0 4.52494
14 26 0 4.52696
15 26 0 4.52892
16 26 0 4.53079
17 26 0 4.53253
18 26 0 4.53412
19 26 0 4.53554
20 26 0 4.53675
21 26 0 4.53773
22 26 0 4.53847
23 26 0 4.53895
24 26 0 4.53917
25 26 0 4.53911
26 26 0 4.53879
27 26 0 4.5382
28 26 0 4.53736
29 26 0 4.53627
30 26 0 4.53498
31 26 0 4.53348
32 26 0 4.53181
33 26 0 4.53
34 26 0 4.52808
35 26 0 4.52608
36 26 0 4.52404
37 26 0 4.52198
38 26 0 4.51994
39 26 0 4.51796
40 26 0 4.51605
41 26 0 4.51426
42 26 0 4.5126
43 26 0 4.51111
44 26 0 4.50979
45 26 0 4.50868
46 26 0 4.50778
47 26 0 4.50712
48 26 0 4.50669
49 26 0 4.5065
0 27 0 4.50627
1 27 0 4.50656
2 27 0 4.50709
3 27 0 4.50785
4 27 0 4.50884
5 27 0 4.51003
6 27 0 4.51141
7 27 0 4.51296
8 27 0 4.51466
9 27 0 4.51648
10 27 0 4.51841
11 27 0 4.5204
12 27 0 4.52242
13 27 0 4.52446
14 27 0 4.52647
15 27 0 4.52842
16 27 0 4.53028
17 27 0 4.53203
18 27 0 4.53362
19 27 0 4.53504
20 27 0 4.53625
21 27 0 4.53724
22 27 0 4.53799
23 27 0 4.53849
24 27 0 4.53872
25 27 0 4.53868
26 27 0 4.53837
27 27 0 4.5378
28 27 0 4.53698
29 27 0 4.53591
30 27 0 4.53463
31 27 0 4.53315
32 27 0 4.5315
33 27 0 4.52971
34 27 0 4.5278
35 27 0 4.52582
36 27 0 4.52378
37 27 0 4.52173
38 27 0 4.5197
39 27 0 4.51772
40 27 0 4.51582
41 27 0 4.51403
42 27 0 4.51237
43 27 0 4.51088
44 27 0 4.50956
45 27 0 4.50844
46 27 0 4.50754
47 27 0 4.50686
48 27 0 4.50642
49 27 0 4.50623
0 28 0 4.50566
1 28 0 4.50594
2 28 0 4.50645
3 28 0 4.5072
4 28 0 4.50816
5 28 0 4.50934
6 28 0 4.5107
7 28 0 4.51224
8 28 0 4.51392
9 28 0 4.51573
10 28 0 4.51764
11 28 0 4.51962
12 28 0 4.52164
13 28 0 4.52367
14 28 0 4.52567
15 28 0 4.52762
16 28 0 4.52948
17 28 0 4.53123
18 28 0 4.53283
19 28 0 4.53425
20 28 0 4.53548
21 28 0 4.53648
22 28 0 4.53724
23 28 0 4.53775
24 28 0 4.538
25 28 0 4.53797
26 28 0 4.53769
27 28 0 4.53713
28 28 0 4.53632
29 28 0 4.53528
30 28 0 4.53401
31 28 0 4.53255
32 28 0 4.53091
33 28 0 4.52913
34 28 0 4.52724
35 28 0 4.52526
36 28 0 4.52323
37 28 0 4.52119
38 28 0 4.51917
39 28 0 4.51719
40 28 0 4.51529
41 28 0 4.5135
42 28 0 4.51184
43 28 0 4.51033
44 28 0 4.50901
45 28 0 4.50789
46 28 0 4.50698
47 28 0 4.50629
48 28 0 4.50584
49 28 0 4.50563
0 29 0 4.50473
1 29 0 4.50499
2 29 0 4.50549
3 29 0 4.50622
4 29 0 4.50717
5 29 0 4.50833
6 29 0 4.50968
7 29 0 4.5112
8 29 0 4.51288
9 29 0 4.51468
10 29 0 4.51657
11 29 0 4.51855
12 29 0 4.52056
13 29 0 4.52258
14 29 0 4.52459
15 29 0 4.52654
16 29 0 4.5284
17 29 0 4.53016
18 29 0 4.53176
19 29 0 4.5332
20 29 0 4.53443
21 29 0 4.53545
22 29 0 4.53623
23 29 0 4.53675
24 29 0 4.53702
25 29 0 4.53701
26 29 0 4.53674
27 29 0 4.5362
28 29 0 4.53541
29 29 0 4.53438
30 29 0 4.53313
31 29 0 4.53168
32 29 0 4.53005
33 29 0 4.52828
34 29 0 4.52639
35 29 0 4.52443
36 29 0 4.5224
37 29 0 4.52036
38 29 0 4.51834
39 29 0 4.51636
40 29 0 4.51446
41 29 0 4.51266
42 29 0 4.511
43 29 0 4.50949
44 29 0 4.50816
45 29 0 4.50702
46 29 0 4.5061
47 29 0 4.5054
48 29 0 4.50494
49 29 0 4.50471
0 30 0 4.50351
1 30 0 4.50375
2 30 0 4.50424
3 30 0 4.50495
4 30 0 4.50589
5 30 0 4.50703
6 30 0 4.50837
7 30 0 4.50988
8 30 0 4.51154
9 30 0 4.51333
10 30 0 4.51523
11 30 0 4.51719
12 30 0 4.5192
13 30 0 4.52123
14 30 0 4.52323
15 30 0 4.52519
16 30 0 4.52706
17 30 0 4.52882
18 30 0 4.53044
19 30 0 4.53189
20 30 0 4.53314
21 30 0 4.53417
22 30 0 4.53497
23 30 0 4.53551
24 30 0 4.53579
25 30 0 4.53581
26 30 0 4.53555
27 30 0 4.53503
28 30 0 4.53426
29 30 0 4.53324
30 30 0 4.532
31 30 0 4.53056
32 30 0 4.52894
33 30 0 4.52718
34 30 0 4.5253
35 30 0 4.52333
36 30 0 4.52131
37 30 0 4.51927
38 30 0 4.51724
39 30 0 4.51526
40 30 0 4.51335
41 30 0 4.51155
42 30 0 4.50988
43 30 0 4.50836
44 30 0 4.50702
45 30 0 4.50587
46 30 0 4.50493
47 30 0 4.50422
48 30 0 4.50374
49 30 0 4.50351
0 31 0 4.50201
1 31 0 4.50224
2 31 0 4.50271
3 31 0 4.50341
4 31 0 4.50433
5 31 0 4.50547
6 31 0 4.50679
7 31 0 4.5083
8 31 0 4.50995
9 31 0 4.51174
10 31 0 4.51362
11 31 0 4.51559
12 31 0 4.5176
13 31 0 4.51963
14 31 0 4.52164
15 31 0 4.52361
16 31 0 4.52549
17 31 0 4.52726
18 31 0 4.5289
19 31 0 4.53036
20 31 0 4.53163
21 31 0 4.53268
22 31 0 4.53349
23 31 0 4.53406
24 31 0 4.53435
25 31 0 4.53439
26 31 0 4.53415
27 31 0 4.53364
28 31 0 4.53288
29 31 0 4.53187
30 31 0 4.53064
31 31 0 4.52921
32 31 0 4.5276
33 31 0 4.52584
34 31 0 4.52396
35 31 0 4.52199
36 31 0 4.51997
37 31 0 4.51792
38 31 0 4.51589
39 31 0 4.5139
40 31 0 4.51199
41 31 0 4.51017
42 31 0 4.50849
43 31 0 4.50696
44 31 0 4.5056
45 31 0 4.50445
46 31 0 4.5035
47 31 0 4.50277
48 31 0 4.50228
49 31 0 4.50202
0 32 0 4.50027
1 32 0 4.50048
2 32 0 4.50094
3 32 0 4.50163
4 32 0 4.50254
5 32 0 4.50366
6 32 0 4.50498
7 32 0 4.50647
8 32 0 4.50813
9 32 0 4.50991
10 32 0 4.5118
11 32 0 4.51376
12 32 0 4.51578
13 32 0 4.51782
14 32 0 4.51984
15 32 0 4.52181
16 32 0 4.52371
17 32 0 4.5255
18 32 0 4.52715
19 32 0 4.52863
20 32 0 4.52992
21 32 0 4.53099
22 32 0 4.53183
23 32 0 4.53241
24 32 0 4.53272
25 32 0 4.53277
26 32 0 4.53255
27 32 0 4.53205
28 32 0 4.5313
29 32 0 4.53031
30 32 0 4.52908
31 32 0 4.52766
32 32 0 4.52605
33 32 0 4.52429
34 32 0 4.5224
35 32 0 4.52043
36 32 0 4.5184
37 32 0 4.51635
38 32 0 4.51431
39 32 0 4.51231
40 32 0 4.51039
41 32 0 4.50856
42 32 0 4.50686
43 32 0 4.50532
44 32 0 4.50395
45 32 0 4.50278
46 32 0 4.50181
47 32 0 4.50107
48 32 0 4.50056
49 32 0 4.50029
0 33 0 4.49831
1 33 0 4.49851
2 33 0 4.49895
3 33 0 4.49963
4 33 0 4.50053
5 33 0 4.50165
6 33 0 4.50296
7 33 0 4.50445
8 33 0 4.5061
9 33 0 4.50789
10 33 0 4.50978
11 33 0 4.51175
12 33 0 4.51377
13 33 0 4.51582
14 33 0 4.51786
15 33 0 4.51985
16 33 0 4.52176
17 33 0 4.52357
18 33 0 4.52524
19 33 0 4.52674
20 33 0 4.52805
21 33 0 4.52914
22 33 0 4.52999
23 33 0 4.53059
24 33 0 4.53093
25 33 0 4.53099
26 33 0 4.53078
27 33 0 4.5303
28 33 0 4.52956
29 33 0 4.52857
30 33 0 4.52735
31 33 0 4.52592
32 33 0 4.52431
33 33 0 4.52255
34 33 0 4.52066
35 33 0 4.51868
36 33 0 4.51665
37 33 0 4.51459
38 33 0 4.51253
39 33 0 4.51052
40 33 0 4.50858
41 33 0 4.50674
42 33 0 4.50503
43 33 0 4.50347
44 33 0 4.50208
45 33 0 4.50089
46 33 0 4.49991
47 33 0 4.49916
48 33 0 4.49863
49 33 0 4.49835
0 34 0 4.49617
1 34 0 4.49636
2 34 0 4.49679
3 34 0 4.49746
4 34 0 4.49836
5 34 0 4.49947
6 34 0 4.50078
7 34 0 4.50227
8 34 0 4.50392
9 34 0 4.5057
10 34 0 4.5076
11 34 0 4.50958
12 34 0 4.51162
13 34 0 4.51368
14 34 0 4.51573
15 34 0 4.51774
16 34 0 4.51967
17 34 0 4.5215
18 34 0 4.52319
19 34 0 4.52472
20 34 0 4.52605
21 34 0 4.52716
22 34 0 4.52803
23 34 0 4.52865
24 34 0 4.529
25 34 0 4.52908
26 34 0 4.52888
27 34 0 4.52841
28 34 0 4.52768
29 34 0 4.52669
30 34 0 4.52547
31 34 0 4.52405
32 34 0 4.52243
33 34 0 4.52066
34 34 0 4.51877
35 34 0 4.51678
36 34 0 4.51473
37 34 0 4.51266
38 34 0 4.51059
39 34 0 4.50856
40 34 0 4.50661
41 34 0 4.50475
42 34 0 4.50302
43 34 0 4.50144
44 34 0 4.50004
45 34 0 4.49883
46 34 0 4.49784
47 34 0 4.49706
48 34 0 4.49652
49 34 0 4.49622
0 35 0 4.49389
1 35 0 4.49407
2 35 0 4.4945
3 35 0 4.49516
4 35 0 4.49605
5 35 0 4.49715
6 35 0 4.49846
7 35 0 4.49995
8 35 0 4.50161
9 35 0 4.5034
10 35 0 4.50531
11 35 0 4.5073
12 35 0 4.50935
13 35 0 4.51143
14 35 0 4.5135
15 35 0 4.51553
16 35 0 4.51748
17 35 0 4.51933
18 35 0 4.52105
19 35 0 4.5226
20 35 0 4.52395
21 35 0 4.52508
22 35 0 4.52598
23 35 0 4.52661
24 35 0 4.52698
25 35 0 4.52707
26 35 0 4.52688
27 35 0 4.52642
28 35 0 4.52569
29 35 0 4.52471
30 35 0 4.52349
31 35 0 4.52205
32 35 0 4.52043
33 35 0 4.51865
34 35 0 4.51675
35 35 0 4.51475
36 35 0 4.51268
37 35 0 4.51059
38 35 0 4.50851
39 35 0 4.50647
40 35 0 4.50449
41 35 0 4.50262
42 35 0 4.50087
43 35 0 4.49927
44 35 0 4.49786
45 35 0 4.49663
46 35 0 4.49562
47 35 0 4.49483
48 35 0 4.49427
49 35 0 4.49396
0 36 0 4.49151
1 36 0 4.49168
2 36 0 4.4921
3 36 0 4.49276
4 36 0 4.49364
5 36 0 4.49475
6 36 0 4.49606
7 36 0 4.49756
8 36 0 4.49922
9 36 0 4.50102
10 36 0 4.50294
11 36 0 4.50495
12 36 0 4.50701
13 36 0 4.50911
14 36 0 4.5112
15 36 0 4.51325
16 36 0 4.51523
17 36 0 4.5171
18 36 0 4.51884
19 36 0 4.52041
20 36 0 4.52179
21 36 0 4.52294
22 36 0 4.52386
23 36 0 4.52451
24 36 0 4.52489
25 36 0 4.52499
26 36 0 4.52481
27 36 0 4.52436
28 36 0 4.52363
29 36 0 4.52264
30 36 0 4.52142
31 36 0 4.51998
32 36 0 4.51835
33 36 0 4.51656
34 36 0 4.51464
35 36 0 4.51262
36 36 0 4.51054
37 36 0 4.50844
38 36 0 4.50633
39 36 0 4.50427
40 36 0 4.50228
41 36 0 4.50038
42 36 0 4.49862
43 36 0 4.497
44 36 0 4.49556
45 36 0 4.49432
46 36 0 4.49329
47 36 0 4.49249
48 36 0 4.49192
49 36 0 4.49159
0 37 0 4.48907
1 37 0 4.48924
2 37 0 4.48965
3 37 0 4.4903
4 37 0 4.49119
5 37 0 4.49229
6 37 0 4.49361
7 37 0 4.49511
8 37 0 4.49678
9 37 0 4.4986
10 37 0 4.50053
11 37 0 4.50255
12 37 0 4.50464
13 37 0 4.50675
14 37 0 4.50887
15 37 0 4.51094
16 37 0 4.51294
17 37 0 4.51484
18 37 0 4.5166
19 37 0 4.5182
20 37 0 4.5196
21 37 0 4.52077
22 37 0 4.52171
23 37 0 4.52238
24 37 0 4.52277
25 37 0 4.52288
26 37 0 4.52271
27 37 0 4.52226
28 37 0 4.52153
29 37 0 4.52054
30 37 0 4.51931
31 37 0 4.51786
32 37 0 4.51622
33 37 0 4.51442
34 37 0 4.51248
35 37 0 4.51045
36 37 0 4.50835
37 37 0 4.50622
38 37 0 4.5041
39 37 0 4.50201
40 37 0 4.5
41 37 0 4.49808
42 37 0 4.4963
43 37 0 4.49466
44 37 0 4.49321
45 37 0 4.49195
46 37 0 4.4909
47 37 0 4.49008
48 37 0 4.4895
49 37 0 4.48916
0 38 0 4.48661
1 38 0 4.48677
2 38 0 4.48718
3 38 0 4.48783
4 38 0 4.48872
5 38 0 4.48983
6 38 0 4.49115
7 38 0 4.49266
8 38 0 4.49434
9 38 0 4.49617
10 38 0 4.49812
11 38 0 4.50016
12 38 0 4.50227
13 38 0 4.5044
14 38 0 4.50654
15 38 0 4.50864
16 38 0 4.51067
17 38 0 4.51259
18 38 0 4.51438
19 38 0 4.51599
20 38 0 4.51742
21 38 0 4.51861
22 38 0 4.51956
23 38 0 4.52025
24 38 0 4.52065
25 38 0 4.52077
26 38 0 4.52061
27 38 0 4.52016
28 38 0 4.51943
29 38 0 4.51843
30 38 0 4.5172
31 38 0 4.51574
32 38 0 4.51408
33 38 0 4.51226
34 38 0 4.5103
35 38 0 4.50825
36 38 0 4.50613
37 38 0 4.50398
38 38 0 4.50184
39 38 0 4.49973
40 38 0 4.49769
41 38 0 4.49576
42 38 0 4.49395
43 38 0 4.4923
44 38 0 4.49083
45 38 0 4.48955
46 38 0 4.48849
47 38 0 4.48765
48 38 0 4.48706
49 38 0 4.48671
0 39 0 4.48417
1 39 0 4.48432
2 39 0 4.48473
3 39 0 4.48538
4 39 0 4.48627
5 39 0 4.48739
6 39 0 4.48871
7 39 0 4.49024
8 39 0 4.49193
9 39 0 4.49377
10 39 0 4.49574
11 39 0 4.4978
12 39 0 4.49993
13 39 0 4.50209
14 39 0 4.50425
15 39 0 4.50638
16 39 0 4.50843
17 39 0 4.51038
18 39 0 4.51219
19 39 0 4.51383
20 39 0 4.51527
21 39 0 4.51649
22 39 0 4.51745
23 39 0 4.51815
24 39 0 4.51857
25 39 0 4.5187
26 39 0 4.51854
27 39 0 4.51808
28 39 0 4.51735
29 39 0 4.51635
30 39 0 4.5151
31 39 0 4.51363
32 39 0 4.51196
33 39 0 4.51012
34 39 0 4.50815
35 39 0 4.50607
36 39 0 4.50393
37 39 0 4.50176
38 39 0 4.49959
39 39 0 4.49746
40 39 0 4.4954
41 39 0 4.49345
42 39 0 4.49162
43 39 0 4.48995
44 39 0 4.48846
45 39 0 4.48716
46 39 0 4.48608
47 39 0 4.48524
48 39 0 4.48463
49 39 0 4.48428
0 40 0 4.48179
1 40 0 4.48194
2 40 0 4.48234
3 40 0 4.48299
4 40 0 4.48389
5 40 0 4.48501
6 40 0 4.48635
7 40 0 4.48788
8 40 0 4.48959
9 40 0 4.49145
10 40 0 4.49344
11 40 0 4.49552
12 40 0 4.49767
13 40 0 4.49986
14 40 0 4.50204
15 40 0 4.50419
16 40 0 4.50627
17 40 0 4.50824
18 40 0 4.51008
19 40 0 4.51174
20 40 0 4.5132
21 40 0 4.51443
22 40 0 4.51542
23 40 0 4.51613
24 40 0 4.51655
25 40 0 4.51669
26 40 0 4.51653
27 40 0 4.51607
28 40 0 4.51533
29 40 0 4.51432
30 40 0 4.51307
31 40 0 4.51158
32 40 0 4.50989
33 40 0 4.50803
34 40 0 4.50604
35 40 0 4.50394
36 40 0 4.50178
37 40 0 4.49958
38 40 0 4.49739
39 40 0 4.49524
40 40 0 4.49316
41 40 0 4.49118
42 40 0 4.48934
43 40 0 4.48765
44 40 0 4.48614
45 40 0 4.48483
46 40 0 4.48373
47 40 0 4.48288
48 40 0 4.48226
49 40 0 4.4819
0 41 0 4.4795
1 41 0 4.47964
2 41 0 4.48005
3 41 0 4.48071
4 41 0 4.48161
5 41 0 4.48274
6 41 0 4.48408
7 41 0 4.48563
8 41 0 4.48736
9 41 0 4.48923
10 41 0 4.49124
11 41 0 4.49335
12 41 0 4.49552
13 41 0 4.49773
14 41 0 4.49993
15 41 0 4.50211
16 41 0 4.50421
17 41 0 4.50621
18 41 0 4.50807
19 41 0 4.50975
20 41 0 4.51123
21 41 0 4.51248
22 41 0 4.51348
23 41 0 4.5142
24 41 0 4.51463
25 41 0 4.51477
26 41 0 4.51461
27 41 0 4.51415
28 41 0 4.51341
29 41 0 4.51239
30 41 0 4.51112
31 41 0 4.50961
32 41 0 4.50791
33 41 0 4.50603
34 41 0 4.50401
35 41 0 4.5019
36 41 0 4.49971
37 41 0 4.49749
38 41 0 4.49528
39 41 0 4.4931
40 41 0 4.491
41 41 0 4.489
42 41 0 4.48714
43 41 0 4.48543
44 41 0 4.4839
45 41 0 4.48258
46 41 0 4.48147
47 41 0 4.4806
48 41 0 4.47998
49 41 0 4.47961
0 42 0 4.47733
1 42 0 4.47748
2 42 0 4.47789
3 42 0 4.47855
4 42 0 4.47945
5 42 0 4.4806
6 42 0 4.48196
7 42 0 4.48352
8 42 0 4.48526
9 42 0 4.48715
10 42 0 4.48918
11 42 0 4.49131
12 42 0 4.4935
13 42 0 4.49573
14 42 0 4.49797
15 42 0 4.50016
16 42 0 4.50229
17 42 0 4.50431
18 42 0 4.50619
19 42 0 4.50789
20 42 0 4.50939
21 42 0 4.51066
22 42 0 4.51166
23 42 0 4.51239
24 42 0 4.51283
25 42 0 4.51297
26 42 0 4.51281
27 42 0 4.51235
28 42 0 4.5116
29 42 0 4.51057
30 42 0 4.50928
31 42 0 4.50776
32 42 0 4.50604
33 42 0 4.50414
34 42 0 4.5021
35 42 0 4.49996
36 42 0 4.49775
37 42 0 4.49551
38 42 0 4.49328
39 42 0 4.49108
40 42 0 4.48896
41 42 0 4.48694
42 42 0 4.48505
43 42 0 4.48333
44 42 0 4.48178
45 42 0 4.48045
46 42 0 4.47933
47 42 0 4.47845
48 42 0 4.47782
49 42 0 4.47745
0 43 0 4.47532
1 43 0 4.47547
2 43 0 4.47588
3 43 0 4.47655
4 43 0 4.47747
5 43 0 4.47862
6 43 0 4.47999
7 43 0 4.48157
8 43 0 4.48333
9 43 0 4.48524
10 43 0 4.48729
11 43 0 4.48943
12 43 0 4.49165
13 43 0 4.4939
14 43 0 4.49616
15 43 0 4.49838
16 43 0 4.50053
17 43 0 4.50257
18 43 0 4.50447
19 43 0 4.50619
20 43 0 4.5077
21 43 0 4.50898
22 43 0 4.51
23 43 0 4.51074
24 43 0 4.51118
25 43 0 4.51132
26 43 0 4.51116
27 43 0 4.51069
28 43 0 4.50993
29 43 0 4.50889
30 43 0 4.50759
31 43 0 4.50605
32 43 0 4.50431
33 43 0 4.50239
34 43 0 4.50034
35 43 0 4.49817
36 43 0 4.49594
37 43 0 4.49368
38 43 0 4.49142
39 43 0 4.4892
40 43 0 4.48706
41 43 0 4.48502
42 43 0 4.48312
43 43 0 4.48137
44 43 0 4.47982
45 43 0 4.47847
46 43 0 4.47734
47 43 0 4.47645
48 43 0 4.47582
49 43 0 4.47544
0 44 0 4.4735
1 44 0 4.47365
2 44 0 4.47407
3 44 0 4.47474
4 44 0 4.47567
5 44 0 4.47683
6 44 0 4.47822
7 44 0 4.47981
8 44 0 4.48158
9 44 0 4.48352
10 44 0 4.48558
11 44 0 4.48775
12 44 0 4.48999
13 44 0 4.49227
14 44 0 4.49454
15 44 0 4.49678
16 44 0 4.49895
17 44 0 4.50101
18 44 0 4.50293
19 44 0 4.50467
20 44 0 4.50619
21 44 0 4.50748
22 44 0 4.50851
23 44 0 4.50925
24 44 0 4.5097
25 44 0 4.50984
26 44 0 4.50967
27 44 0 4.5092
28 44 0 4.50843
29 44 0 4.50737
30 44 0 4.50606
31 44 0 4.50451
32 44 0 4.50275
33 44 0 4.50081
34 44 0 4.49873
35 44 0 4.49655
36 44 0 4.4943
37 44 0 4.49201
38 44 0 4.48973
39 44 0 4.48749
40 44 0 4.48533
41 44 0 4.48327
42 44 0 4.48135
43 44 0 4.4796
44 44 0 4.47803
45 44 0 4.47667
46 44 0 4.47553
47 44 0 4.47464
48 44 0 4.474
49 44 0 4.47362
0 45 0 4.47189
1 45 0 4.47205
2 45 0 4.47247
3 45 0 4.47315
4 45 0 4.47409
5 45 0 4.47526
6 45 0 4.47666
7 45 0 4.47827
8 45 0 4.48006
9 45 0 4.48201
10 45 0 4.4841
11 45 0 4.48628
12 45 0 4.48854
13 45 0 4.49084
14 45 0 4.49313
15 45 0 4.49539
16 45 0 4.49758
17 45 0 4.49966
18 45 0 4.50159
19 45 0 4.50334
20 45 0 4.50488
21 45 0 4.50618
22 45 0 4.50721
23 45 0 4.50796
24 45 0 4.50841
25 45 0 4.50855
26 45 0 4.50837
27 45 0 4.50789
28 45 0 4.50711
29 45 0 4.50605
30 45 0 4.50472
31 45 0 4.50315
32 45 0 4.50137
33 45 0 4.49942
34 45 0 4.49732
35 45 0 4.49511
36 45 0 4.49284
37 45 0 4.49054
38 45 0 4.48824
39 45 0 4.48598
40 45 0 4.4838
41 45 0 4.48173
42 45 0 4.47979
43 45 0 4.47802
44 45 0 4.47644
45 45 0 4.47507
46 45 0 4.47393
47 45 0 4.47303
48 45 0 4.47239
49 45 0 4.472
0 46 0 4.47051
1 46 0 4.47067
2 46 0 4.4711
3 46 0 4.47179
4 46 0 4.47274
5 46 0 4.47393
6 46 0 4.47534
7 46 0 4.47696
8 46 0 4.47877
9 46 0 4.48074
10 46 0 4.48284
11 46 0 4.48505
12 46 0 4.48732
13 46 0 4.48964
14 46 0 4.49195
15 46 0 4.49423
16 46 0 4.49643
17 46 0 4.49853
18 46 0 4.50047
19 46 0 4.50223
20 46 0 4.50378
21 46 0 4.50509
22 46 0 4.50613
23 46 0 4.50688
24 46 0 4.50732
25 46 0 4.50746
26 46 0 4.50728
27 46 0 4.50679
28 46 0 4.506
29 46 0 4.50492
30 46 0 4.50358
31 46 0 4.502
32 46 0 4.5002
33 46 0 4.49823
34 46 0 4.49611
35 46 0 4.49389
36 46 0 4.4916
37 46 0 4.48927
38 46 0 4.48695
39 46 0 4.48468
40 46 0 4.48248
41 46 0 4.4804
42 46 0 4.47845
43 46 0 4.47667
44 46 0 4.47508
45 46 0 4.4737
46 46 0 4.47255
47 46 0 4.47165
48 46 0 4.471
49 46 0 4.47062
0 47 0 4.46938
1 47 0 4.46955
2 47 0 4.46998
3 47 0 4.47069
4 47 0 4.47164
5 47 0 4.47284
6 47 0 4.47427
7 47 0 4.47591
8 47 0 4.47773
9 47 0 4.47972
10 47 0 4.48184
11 47 0 4.48406
12 47 0 4.48635
13 47 0 4.48868
14 47 0 4.49101
15 47 0 4.49331
16 47 0 4.49552
17 47 0 4.49763
18 47 0 4.49959
19 47 0 4.50136
20 47 0 4.50292
21 47 0 4.50423
22 47 0 4.50527
23 47 0 4.50602
24 47 0 4.50646
25 47 0 4.5066
26 47 0 4.50641
27 47 0 4.50591
28 47 0 4.50511
29 47 0 4.50402
30 47 0 4.50266
31 47 0 4.50106
32 47 0 4.49925
33 47 0 4.49726
34 47 0 4.49513
35 47 0 4.49289
36 47 0 4.49058
37 47 0 4.48824
38 47 0 4.4859
39 47 0 4.48361
40 47 0 4.4814
41 47 0 4.4793
42 47 0 4.47734
43 47 0 4.47555
44 47 0 4.47395
45 47 0 4.47257
46 47 0 4.47142
47 47 0 4.47051
48 47 0 4.46987
49 47 0 4.46949
0 48 0 4.46852
1 48 0 4.46869
2 48 0 4.46914
3 48 0 4.46985
4 48 0 4.47081
5 48 0 4.47203
6 48 0 4.47347
7 48 0 4.47512
8 48 0 4.47696
9 48 0 4.47896
10 48 0 4.48109
11 48 0 4.48333
12 48 0 4.48564
13 48 0 4.48799
14 48 0 4.49033
15 48 0 4.49264
16 48 0 4.49487
17 48 0 4.49698
18 48 0 4.49895
19 48 0 4.50073
20 48 0 4.50229
21 48 0 4.5036
22 48 0 4.50465
23 48 0 4.5054
24 48 0 4.50584
25 48 0 4.50596
26 48 0 4.50577
27 48 0 4.50526
28 48 0 4.50445
29 48 0 4.50335
30 48 0 4.50198
31 48 0 4.50037
32 48 0 4.49854
33 48 0 4.49653
34 48 0 4.49438
35 48 0 4.49212
36 48 0 4.4898
37 48 0 4.48744
38 48 0 4.4851
39 48 0 4.48279
40 48 0 4.48057
41 48 0 4.47846
42 48 0 4.47649
43 48 0 4.47469
44 48 0 4.47308
45 48 0 4.4717
46 48 0 4.47054
47 48 0 4.46964
48 48 0 4.469
49 48 0 4.46862
0 49 0 4.46793
1 49 0 4.46811
2 49 0 4.46856
3 49 0 4.46928
4 49 0 4.47026
5 49 0 4.47149
6 49 0 4.47294
7 49 0 4.47461
8 49 0 4.47646
9 49 0 4.47848
10 49 0 4.48063
11 49 0 4.48288
12 49 0 4.4852
13 49 0 4.48756
14 49 0 4.48991
15 49 0 4.49223
16 49 0 4.49447
17 49 0 4.4966
18 49 0 4.49857
19 49 0 4.50035
20 49 0 4.50191
21 49 0 4.50323
22 49 0 4.50427
23 49 0 4.50502
24 49 0 4.50545
25 49 0 4.50557
26 49 0 4.50537
27 49 0 4.50486
28 49 0 4.50403
29 49 0 4.50292
30 49 0 4.50154
31 49 0 4.49991
32 49 0 4.49807
33 49 0 4.49605
34 49 0 4.49388
35 49 0 4.49161
36 49 0 4.48927
37 49 0 4.4869
38 49 0 4.48454
39 49 0 4.48223
40 49 0 4.47999
41 49 0 4.47787
42 49 0 4.47589
43 49 0 4.47409
44 49 0 4.47248
45 49 0 4.47109
46 49 0 4.46994
47 49 0 4.46904
48 49 0 4.46839
49 49 0 4.46802
0 0 1 4.48694
1 0 1 4.48715
2 0 1 4.48766
3 0 1 4.48848
4 0 1 4.48959
5 0 1 4.49097
6 0 1 4.49261
7 0 1 4.49449
8 0 1 4.49659
9 0 1 4.49886
10 0 1 4.50129
11 0 1 4.50384
12 0 1 4.50648
13 0 1 4.50915
14 0 1 4.51183
15 0 1 4.51446
16 0 1 4.51701
17 0 1 4.51943
18 0 1 4.52168
19 0 1 4.52371
20 0 1 4.5255
21 0 1 4.527
22 0 1 4.52819
23 0 1 4.52904
24 0 1 4.52954
25 0 1 4.52967
26 0 1 4.52944
27 0 1 4.52884
28 0 1 4.52789
29 0 1 4.52661
30 0 1 4.52503
31 0 1 4.52316
32 0 1 4.52105
33 0 1 4.51874
34 0 1 4.51627
35 0 1 4.51368
36 0 1 4.51102
37 0 1 4.50833
38 0 1 4.50565
39 0 1 4.50303
40 0 1 4.5005
41 0 1 4.49811
42 0 1 4.49588
43 0 1 4.49385
44 0 1 4.49204
45 0 1 4.49048
46 0 1 4.48918
